Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.8731200000, 0.8734869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778842354, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8736300000, 0.8739969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778847724, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8741400000, 0.8745069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778853093, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8746500000, 0.8750169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778858463, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8751600000, 0.8755269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778863833, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8756700000, 0.8760369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778869202, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8761800000, 0.8765469205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778874572, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8766900000, 0.8770569205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778879942, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8772000000, 0.8775669205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778885311, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8777100000, 0.8780769205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778830760, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8782200000, 0.8785869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778836129, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8787300000, 0.8790969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778841499, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8792400000, 0.8796069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778846869, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8797500000, 0.8801169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778852238, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8802600000, 0.8806269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778857608, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8807700000, 0.8811369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778862978, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8812800000, 0.8816469205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778868347, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8817900000, 0.8821569205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778873717, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8823000000, 0.8826669205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778879086, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8828100000, 0.8831769205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778884456, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8833200000, 0.8836869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778829905, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8838300000, 0.8841969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778835274, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8843400000, 0.8847069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778840644, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8848500000, 0.8852169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778846014, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8853600000, 0.8857269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778851383, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8858700000, 0.8862369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778856753, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8863800000, 0.8867469205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778862122, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8868900000, 0.8872569205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778867492, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8874000000, 0.8877669205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778872862, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8879100000, 0.8882769205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778878231, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8884200000, 0.8887869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778883601, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8889300000, 0.8892969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778829050, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8894400000, 0.8898069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778834419, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8899500000, 0.8903169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778839789, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8904600000, 0.8908269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778845158, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8909700000, 0.8913369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778850528, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8914800000, 0.8918469205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778855898, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8919900000, 0.8923569205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778861267, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8925000000, 0.8928669205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778866637, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8930100000, 0.8933769205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778872007, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8935200000, 0.8938869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778877376, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8940300000, 0.8943969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778882746, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8945400000, 0.8949069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778828194, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8950500000, 0.8954169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778833564, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8955600000, 0.8959269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778838934, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8960700000, 0.8964369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778844303, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8965800000, 0.8969469205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778849673, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8970900000, 0.8974569205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778855043, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8976000000, 0.8979669205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778860412, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8981100000, 0.8984769205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778865782, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8986200000, 0.8989869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778871152, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8991300000, 0.8994969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778876521, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.8996400000, 0.9000069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778881891, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9001500000, 0.9005169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778827339, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9006600000, 0.9010269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778832709, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9011700000, 0.9015369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778838079, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9016800000, 0.9020469205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778843448, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9021900000, 0.9025569205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778848818, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9027000000, 0.9030669205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778854188, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9032100000, 0.9035769205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778859557, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9037200000, 0.9040869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778864927, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9042300000, 0.9045969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778870297, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9047400000, 0.9051069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778875666, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9052500000, 0.9056169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778881036, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9057600000, 0.9061269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778886405, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9062700000, 0.9066369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778831854, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9067800000, 0.9071469205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778837224, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9072900000, 0.9076569205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778842593, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9078000000, 0.9081669205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778847963, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9083100000, 0.9086769205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778853333, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9088200000, 0.9091869205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778858702, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9093300000, 0.9096969205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778864072, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9098400000, 0.9102069205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778869441, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9103500000, 0.9107169205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778874811, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9108600000, 0.9112269205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778880181, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9113700000, 0.9117369205, 0.0000690000, 0.0000927968, 8180000000.0000000000, -4.5778885550, 30.3403579319, 0.0005100000, angry_mink_sas, Tx-angry_mink_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
