Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.0077740000, 0.0081409205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800294, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0079430000, 0.0083099205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800826, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0081120000, 0.0084789205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801353, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0082810000, 0.0086479205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800944, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0084500000, 0.0088169205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801471, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0086190000, 0.0089859205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801062, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0087880000, 0.0091549205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800653, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0089570000, 0.0093239205, 0.0000133000, 0.1104478046, 8640000000.0000000000, -1.0101051892, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0091260000, 0.0094929205, 0.0000133000, 0.1104478046, 8640000000.0000000000, -1.0101052301, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0092950000, 0.0096619205, 0.0000133000, 0.1104478046, 8640000000.0000000000, -1.0101051774, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
