Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.5635000000, 0.5638669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642062620, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5675000000, 0.5678669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642064377, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5690000000, 0.5693669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642095484, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5715500000, 0.5719169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642063208, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5755500000, 0.5759169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642064965, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5770500000, 0.5774169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642036151, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5796000000, 0.5799669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642063797, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5836000000, 0.5839669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642065553, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5851000000, 0.5854669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642036740, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5876500000, 0.5880169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642064385, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5916500000, 0.5920169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642066141, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5931500000, 0.5935169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642037328, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5957000000, 0.5960669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642064973, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.5997000000, 0.6000669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642066730, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6012000000, 0.6015669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642037916, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6037500000, 0.6041169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642065561, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6077500000, 0.6081169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642067318, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6092500000, 0.6096169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642038504, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6118000000, 0.6121669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642066149, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6158000000, 0.6161669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642067906, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6173000000, 0.6176669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642039092, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6198500000, 0.6202169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642066737, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6238500000, 0.6242169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642068494, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6253500000, 0.6257169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642039680, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6279000000, 0.6282669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642067325, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6319000000, 0.6322669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642069082, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6334000000, 0.6337669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642040268, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6359500000, 0.6363169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642067914, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6399500000, 0.6403169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642069670, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6414500000, 0.6418169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642040857, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6440000000, 0.6443669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642069478, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6480000000, 0.6483669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642071235, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6495000000, 0.6498669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642041445, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6520500000, 0.6524169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642069090, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6560500000, 0.6564169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642070847, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6575500000, 0.6579169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642042033, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6601000000, 0.6604669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642069678, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6641000000, 0.6644669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642071435, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6656000000, 0.6659669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642042621, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6681500000, 0.6685169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642070266, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6721500000, 0.6725169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642072023, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6736500000, 0.6740169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642043209, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6762000000, 0.6765669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642070854, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6802000000, 0.6805669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642072611, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6817000000, 0.6820669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642043797, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6842500000, 0.6846169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642071442, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6882500000, 0.6886169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642073199, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6897500000, 0.6901169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642044385, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6923000000, 0.6926669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642072031, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6963000000, 0.6966669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642073787, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.6978000000, 0.6981669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642044974, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7003500000, 0.7007169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642072619, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7043500000, 0.7047169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642074375, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7058500000, 0.7062169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642045562, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7084000000, 0.7087669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642073207, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7124000000, 0.7127669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642074964, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7139000000, 0.7142669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642046150, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7164500000, 0.7168169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642073795, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7204500000, 0.7208169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642075552, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7219500000, 0.7223169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642046738, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7245000000, 0.7248669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642074383, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7285000000, 0.7288669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642076140, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7300000000, 0.7303669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642048302, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7325500000, 0.7329169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642074971, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7365500000, 0.7369169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642076728, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7380500000, 0.7384169205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642047914, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7406000000, 0.7409669205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642075559, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7446000000, 0.7449669205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642077316, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7461000000, 0.7464669205, 0.0000900000, 0.0000641655, 8450000000.0000000000, -1.6642048502, 27.1357291128, 0.0025500000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7486500000, 0.7490169205, 0.0001000000, 0.0000641655, 8450000000.0000000000, -1.6642076148, 27.1357291128, 0.0040000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
0.7526500000, 0.7530169205, 0.0001200000, 0.0000641655, 8450000000.0000000000, -1.6642077904, 27.1357291128, 0.0015000000, angry_puma_sas, Tx-angry_puma_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 6000000.0000000000, CHIRP_POSITIVE,0
