date of capture,2023-12-10 22:10:17.172362
sample_rate,50000000.0
center_freq,2750000000.0
span,300000000.0
capture #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
capture time,0.0,1.113091,2.280854,3.492455,4.862374,6.236244,7.471048,8.870142,10.043517,11.511658,12.649015,14.059772,15.412731,16.746251,17.840284,19.04094,20.283947,21.8976,23.01653,24.381041,25.535703,27.197758,28.548368,29.740457,31.015251,32.405607,33.733278,34.881088,36.179704,37.38535,38.851367,40.174711,41.331101,42.611667,43.950201,45.378531,46.710479,48.040553,49.531816,51.034617,52.366037,53.560996,54.736637,56.064164,57.482294,58.547685,59.823212,61.341827,62.720321,63.991764,65.572,67.157991,68.584552,69.765281,71.160942,72.015305,73.606434,74.716582,75.881494,77.221666,78.805998,80.448666,82.065535,83.912572,84.909471,86.329969,87.608744,88.962407,90.362865,91.832644,93.248893,94.754705,95.959413,97.38054
data
1419,0.921875,6.62109375,-5.18359375,3.41796875,2.54296875,27.32421875,3.45703125,3.69921875,12.546875,-22.55859375,-6.43359375,17.46484375,2.95703125,5.4921875,3.33203125,-24.80859375,53.375,32.21875,8.28125,13.64453125,-28.5,0.234375,7.80078125,0.6171875,24.96875,-1.03515625,-23.44921875,40.23828125,-2.7734375,-10.8671875,10.62890625,1.0625,5.57421875,7.56640625,-3.93359375,-14.265625,11.703125,25.1875,-4.98828125,7.73046875,-7.20703125,8.73828125,-13.40234375,2.5859375,5.60546875,-29.3046875,-6.43359375,13.13671875,28.74609375,-0.73046875,0.51171875,1.71875,-15.41015625,-27.28125,-8.3828125,0.48828125,29.484375,-5.890625,-10.53515625,3.23828125,-7.15234375,-11.48828125,-6.28125,-21.51953125,-20.29296875,30.48828125,1.2734375,14.3515625,-14.55859375,-1.91796875,22.8046875,-21.48828125,-19.8359375,-32.765625,-13.92578125,13.5390625,21.1328125,41.39453125,15.43359375,-1.171875,-5.9453125,-4.1875,26.21484375,9.70703125,-1.34765625,14.91015625,12.94921875,7.24609375,-1.1953125,14.6953125,0.03125,-20.0625,12.640625,26.4609375,-0.0546875,9.296875,23.0390625,-12.1875,-2.03515625,-13.42578125,20.84765625,29.27734375,-7.33203125,-12.88671875,24.640625,-9.328125,-1.0,5.23046875,28.4375,-17.6953125,8.3359375,17.92578125,10.6484375,-8.36328125,1.84765625,0.8515625,-3.8359375,-24.0859375,-1.640625,-3.50390625,24.21484375,3.4453125,3.03125,31.50390625,19.44921875,14.8125,-0.515625,-2.890625,-24.83203125,7.32421875,-24.23828125,16.97265625,-1.49609375,-10.1875,15.0859375,18.61328125,47.19921875,-42.5390625,-15.34375,12.4375,15.5859375,17.390625,24.2890625,2.98046875,-10.69921875,7.9765625,-3.23828125,24.41015625
1420,-16.078125,-11.37890625,-10.18359375,-17.58203125,9.54296875,15.32421875,-4.54296875,7.69921875,-4.453125,12.44140625,5.56640625,-11.53515625,6.95703125,17.4921875,10.33203125,-6.80859375,35.375,10.21875,-30.71875,-14.35546875,-42.5,-7.765625,-2.19921875,3.6171875,17.96875,25.96484375,5.55078125,-18.76171875,-41.7734375,-24.8671875,11.62890625,-15.9375,29.57421875,10.56640625,8.06640625,7.734375,6.703125,8.1875,-25.98828125,9.73046875,-15.20703125,-13.26171875,5.59765625,0.5859375,30.60546875,-18.3046875,23.56640625,3.13671875,-2.25390625,-38.73046875,-2.48828125,-22.28125,-31.41015625,5.71875,-3.3828125,10.48828125,28.484375,7.109375,12.46484375,-8.76171875,28.84765625,9.51171875,-2.28125,29.48046875,-28.29296875,-5.51171875,0.2734375,2.3515625,-14.55859375,-0.91796875,-18.1953125,-8.48828125,6.1640625,-8.765625,-10.92578125,-37.4609375,-42.8671875,-16.60546875,19.43359375,-28.171875,-4.9453125,2.8125,-6.78515625,15.70703125,-2.34765625,-16.08984375,32.94921875,-4.75390625,-4.1953125,12.6953125,-1.96875,9.9375,-17.359375,21.4609375,23.9453125,11.296875,-3.9609375,3.8125,28.96484375,40.57421875,-28.15234375,-27.72265625,10.66796875,25.11328125,-0.359375,-9.328125,7.0,-11.76953125,2.4375,-20.6953125,-11.6640625,19.92578125,-2.3515625,-1.36328125,-7.15234375,17.8515625,-3.8359375,-2.0859375,-39.640625,-11.50390625,31.21484375,-19.5546875,-18.96875,4.50390625,-21.55078125,-3.1875,-35.515625,7.109375,-5.83203125,19.32421875,21.76171875,23.97265625,2.50390625,0.8125,4.0859375,-5.38671875,3.19921875,-8.5390625,15.65625,7.4375,-6.4140625,13.390625,-6.7109375,-2.01953125,5.30078125,-15.0234375,11.76171875,15.41015625
1421,-9.078125,13.62109375,-27.18359375,-15.58203125,-7.45703125,3.32421875,-8.54296875,7.69921875,18.546875,8.44140625,14.56640625,-16.53515625,15.95703125,2.4921875,2.33203125,0.19140625,-6.625,-1.78125,29.28125,3.64453125,3.5,-9.765625,-26.19921875,29.6171875,-10.03125,9.96484375,-46.44921875,-19.76171875,10.2265625,-6.8671875,-4.37109375,-6.9375,-15.42578125,-15.43359375,18.06640625,27.734375,0.703125,-7.8125,0.01171875,5.73046875,0.79296875,14.73828125,3.59765625,24.5859375,3.60546875,0.6953125,14.56640625,-2.86328125,-0.25390625,-8.73046875,-14.48828125,-43.28125,-2.41015625,3.71875,10.6171875,21.48828125,3.484375,-18.890625,12.46484375,1.23828125,22.84765625,-10.48828125,7.71875,-7.51953125,24.70703125,-29.51171875,-6.7265625,-22.6484375,13.44140625,-22.91796875,-4.1953125,7.51171875,-14.8359375,-8.765625,5.07421875,-5.4609375,12.1328125,25.39453125,-4.56640625,-15.171875,-18.9453125,-9.1875,22.21484375,-26.29296875,15.65234375,-19.08984375,24.94921875,-18.75390625,-1.1953125,27.6953125,13.03125,15.9375,-9.359375,2.4609375,-16.0546875,20.296875,-0.9609375,-2.1875,19.96484375,2.57421875,-2.15234375,17.27734375,2.66796875,-9.88671875,-7.359375,17.671875,-7.0,-12.76953125,8.4375,7.3046875,-5.6640625,9.92578125,-4.3515625,-15.36328125,22.84765625,-4.1484375,10.1640625,-21.0859375,2.359375,3.49609375,18.21484375,5.4453125,-26.96875,22.50390625,-24.55078125,22.8125,-17.515625,14.109375,0.16796875,-6.67578125,-0.23828125,16.97265625,-7.49609375,2.8125,-6.9140625,23.61328125,-17.80078125,16.4609375,-6.34375,9.4375,-11.4140625,-3.609375,-8.7109375,-2.01953125,-13.69921875,-6.0234375,22.76171875,-2.58984375
1422,-4.078125,-25.37890625,9.81640625,-5.58203125,-2.45703125,-14.67578125,-21.54296875,-8.30078125,3.546875,-2.55859375,19.56640625,11.46484375,12.95703125,-1.5078125,-2.66796875,10.19140625,-45.625,10.21875,-30.71875,16.64453125,24.5,-13.765625,-9.19921875,-7.3828125,-15.03125,8.96484375,-4.44921875,28.23828125,28.2265625,-7.8671875,-4.37109375,-15.9375,-5.42578125,9.56640625,21.06640625,38.734375,-7.296875,-39.8125,-14.98828125,-19.26953125,20.79296875,-15.26171875,-2.40234375,17.5859375,7.60546875,12.6953125,7.56640625,16.13671875,39.74609375,7.26953125,-7.48828125,1.71875,-4.41015625,-3.28125,-8.3828125,-2.51171875,-4.515625,-10.890625,17.46484375,19.23828125,-3.15234375,-26.48828125,-7.28125,11.48046875,44.70703125,-5.51171875,-9.7265625,-1.6484375,22.44140625,26.08203125,0.8046875,38.51171875,5.1640625,-3.765625,25.07421875,28.5390625,-3.8671875,7.39453125,-11.56640625,18.828125,18.0546875,-16.1875,17.21484375,11.70703125,-13.34765625,-10.08984375,6.94921875,37.24609375,3.8046875,21.6953125,-6.96875,14.9375,1.640625,-7.5390625,9.9453125,-12.703125,4.0390625,-26.1875,-21.03515625,-35.42578125,31.84765625,20.27734375,5.66796875,9.11328125,2.640625,5.671875,-22.0,-7.76953125,12.4375,-3.6953125,-14.6640625,-0.07421875,11.6484375,26.63671875,17.84765625,14.8515625,-5.8359375,-30.0859375,9.359375,13.49609375,4.21484375,-4.5546875,-24.96875,9.50390625,12.44921875,3.8125,20.484375,21.109375,13.16796875,0.32421875,1.76171875,16.97265625,-16.49609375,-5.1875,17.0859375,15.61328125,8.19921875,3.4609375,20.65625,-18.5625,0.5859375,9.390625,8.2890625,-4.01953125,19.30078125,-4.0234375,-14.23828125,-9.58984375
1423,-11.078125,-8.37890625,24.81640625,15.41796875,-12.45703125,-21.67578125,39.45703125,-8.30078125,26.546875,13.44140625,9.56640625,-5.53515625,-27.04296875,13.4921875,0.33203125,-4.80859375,-26.625,30.21875,-27.71875,-2.35546875,1.5,-7.765625,-30.19921875,-32.3828125,4.96875,-15.03515625,14.55078125,-11.76171875,-30.7734375,-5.8671875,-34.37109375,7.0625,26.57421875,-17.43359375,-8.93359375,5.734375,2.703125,-11.8125,-8.98828125,-10.26953125,-16.20703125,11.73828125,-22.40234375,-22.4140625,13.60546875,-0.3046875,6.56640625,1.13671875,1.74609375,-9.73046875,-4.48828125,40.71875,6.58984375,15.71875,26.6171875,-11.51171875,-16.515625,22.109375,5.46484375,-7.76171875,-1.15234375,37.51171875,-16.28125,25.48046875,-0.29296875,32.48828125,9.2734375,-15.6484375,1.44140625,11.08203125,10.8046875,-2.48828125,-16.8359375,35.234375,7.07421875,-10.4609375,7.1328125,14.39453125,10.43359375,-5.171875,18.0546875,3.8125,8.21484375,-12.29296875,4.65234375,-9.08984375,14.94921875,-8.75390625,-21.1953125,2.6953125,17.03125,9.9375,-13.359375,-16.5390625,-5.0546875,17.296875,1.0390625,28.8125,12.96484375,37.57421875,32.84765625,13.27734375,-24.33203125,12.11328125,17.640625,-10.328125,17.0,-28.76953125,37.4375,-23.6953125,-7.6640625,6.92578125,-23.3515625,-2.36328125,2.84765625,5.8515625,-32.8359375,-5.0859375,16.359375,29.49609375,10.21484375,28.4453125,-30.96875,-20.49609375,-1.55078125,-16.1875,-8.515625,22.109375,10.16796875,-0.67578125,15.76171875,-7.02734375,0.50390625,12.8125,6.0859375,-19.38671875,7.19921875,1.4609375,-8.34375,-14.5625,-42.4140625,-19.609375,-23.7109375,-4.01953125,-11.69921875,37.9765625,-29.23828125,0.41015625
1424,15.921875,30.62109375,3.81640625,2.41796875,10.54296875,-13.67578125,3.45703125,8.69921875,33.546875,-11.55859375,8.56640625,-34.53515625,-10.04296875,3.4921875,-13.66796875,-5.80859375,-19.625,6.21875,-5.71875,3.64453125,-8.5,10.234375,15.80078125,-18.3828125,12.96875,25.96484375,12.55078125,12.23828125,-2.7734375,28.1328125,10.62890625,-2.9375,-4.42578125,6.56640625,-38.93359375,-1.265625,21.703125,16.1875,3.01171875,2.73046875,-13.20703125,5.73828125,-19.40234375,-27.4140625,-31.39453125,22.6953125,4.56640625,-5.86328125,-11.25390625,19.26953125,15.51171875,-2.28125,2.58984375,10.71875,15.6171875,-14.51171875,-11.515625,5.109375,-15.53515625,2.23828125,-15.15234375,3.51171875,12.71875,12.48046875,11.70703125,2.48828125,5.2734375,0.3515625,13.44140625,-24.91796875,-16.1953125,-0.48828125,1.1640625,5.234375,-3.92578125,-14.4609375,-17.8671875,29.39453125,5.43359375,10.828125,42.0546875,33.8125,31.21484375,-14.29296875,14.65234375,-0.08984375,17.94921875,-10.75390625,14.8046875,5.6953125,-4.96875,-15.0625,8.640625,9.4609375,-14.0546875,6.296875,8.0390625,-13.1875,6.96484375,42.57421875,-3.15234375,-8.72265625,1.66796875,20.11328125,-27.359375,-14.328125,5.0,-24.76953125,-15.5625,18.3046875,14.3359375,-0.07421875,-22.3515625,1.63671875,-1.15234375,-16.1484375,26.1640625,9.9140625,15.359375,-1.50390625,-6.78515625,10.4453125,0.03125,23.50390625,-7.55078125,13.8125,8.484375,7.109375,-6.83203125,21.32421875,-3.23828125,19.97265625,-1.49609375,-22.1875,20.0859375,7.61328125,20.19921875,-3.5390625,-19.34375,7.4375,-13.4140625,20.390625,72.2890625,-11.01953125,8.30078125,6.9765625,-2.23828125,-16.58984375
1425,2.921875,-14.37890625,-15.18359375,-10.58203125,-38.45703125,-28.67578125,-2.54296875,2.69921875,-5.453125,-0.55859375,1.56640625,-7.53515625,-14.04296875,9.4921875,4.33203125,22.19140625,-14.625,14.21875,-26.71875,1.64453125,-17.5,-2.765625,5.80078125,30.6171875,20.96875,18.96484375,-7.44921875,-29.76171875,2.2265625,21.1328125,15.62890625,-7.9375,-13.42578125,5.56640625,7.06640625,9.734375,-25.296875,-26.8125,-12.98828125,-5.26953125,-7.20703125,0.73828125,3.59765625,28.5859375,26.60546875,-18.3046875,-18.43359375,-11.86328125,11.74609375,-1.73046875,-0.48828125,-7.28125,-11.41015625,-37.28125,-8.3828125,10.48828125,-40.515625,-13.890625,-15.53515625,-0.76171875,-15.15234375,-20.48828125,-15.28125,-9.51953125,13.70703125,6.48828125,10.2734375,13.3515625,-9.55859375,-8.91796875,-43.1953125,-24.48828125,-18.8359375,4.234375,-21.92578125,8.5390625,9.1328125,0.39453125,9.43359375,3.828125,-28.9453125,11.8125,0.21484375,-3.29296875,-4.34765625,-17.08984375,1.94921875,1.24609375,-7.1953125,14.6953125,5.03125,-2.0625,-5.359375,-28.5390625,1.9453125,-1.703125,-2.9609375,0.8125,-4.03515625,0.57421875,-36.15234375,-16.72265625,8.66796875,8.11328125,9.640625,15.671875,2.0,9.23046875,-5.5625,20.3046875,-4.6640625,19.92578125,23.6484375,3.63671875,16.84765625,-21.1484375,-7.8359375,-3.0859375,4.359375,0.49609375,-5.78515625,-0.5546875,-30.96875,-9.49609375,-39.55078125,-25.1875,6.484375,-13.890625,8.16796875,-30.67578125,-3.23828125,-21.02734375,-22.49609375,-12.1875,-16.9140625,-7.38671875,4.19921875,-26.5390625,-3.34375,-25.5625,-12.4140625,12.390625,-23.7109375,30.98046875,5.30078125,-1.0234375,-20.23828125,-9.58984375
1426,-17.078125,4.62109375,-0.18359375,23.41796875,-5.45703125,-20.67578125,-7.54296875,-30.30078125,34.546875,1.44140625,3.56640625,-2.53515625,-16.04296875,40.4921875,-2.66796875,7.19140625,39.375,-13.78125,1.28125,5.64453125,-24.5,-17.765625,12.80078125,14.6171875,-17.03125,-10.03515625,13.55078125,15.23828125,-10.7734375,-13.8671875,4.62890625,5.0625,-15.42578125,-29.43359375,-2.93359375,37.734375,5.703125,-39.8125,-25.98828125,-12.26953125,-39.20703125,17.73828125,-14.40234375,17.5859375,-7.39453125,-34.3046875,-26.43359375,3.13671875,-15.25390625,13.26953125,17.51171875,-19.28125,-23.41015625,-7.28125,-19.3828125,17.48828125,-13.515625,2.109375,0.46484375,-0.76171875,-17.15234375,-1.48828125,-2.28125,9.48046875,-27.29296875,7.48828125,30.2734375,6.3515625,-2.55859375,-5.91796875,5.8046875,-0.48828125,16.1640625,-8.765625,8.07421875,18.5390625,21.1328125,-22.60546875,-31.56640625,4.828125,13.0546875,-31.1875,-13.78515625,20.70703125,-32.34765625,-8.08984375,-10.05078125,-13.75390625,4.8046875,-5.3046875,12.03125,21.9375,15.640625,4.4609375,15.9453125,3.296875,9.0390625,-11.1875,2.96484375,8.57421875,13.84765625,18.27734375,22.66796875,13.11328125,10.640625,-4.328125,15.0,15.23046875,-5.5625,19.3046875,5.3359375,18.92578125,-50.3515625,41.63671875,32.84765625,-5.1484375,29.1640625,-26.0859375,32.359375,-4.50390625,-12.78515625,15.4453125,-21.96875,3.50390625,0.44921875,-0.1875,-15.515625,-5.890625,23.16796875,27.32421875,9.76171875,18.97265625,-0.49609375,19.8125,6.0859375,19.61328125,-9.80078125,-9.5390625,-18.34375,-19.5625,-51.4140625,30.390625,-8.7109375,-28.01953125,3.30078125,-11.0234375,-7.23828125,7.41015625
1427,-22.078125,22.62109375,-55.18359375,15.41796875,10.54296875,-9.67578125,-5.54296875,-26.30078125,8.546875,-7.55859375,-4.43359375,-19.53515625,-59.04296875,-5.5078125,-32.66796875,-3.80859375,21.375,-8.78125,6.28125,3.64453125,14.5,-20.765625,-12.19921875,-11.3828125,-0.03125,-9.03515625,15.55078125,4.23828125,5.2265625,-5.8671875,-9.37109375,-36.9375,0.57421875,-25.43359375,12.06640625,-32.265625,42.703125,-23.8125,2.01171875,-16.26953125,-3.20703125,18.73828125,4.59765625,8.5859375,-12.39453125,-1.3046875,-3.43359375,6.13671875,-22.25390625,1.26953125,9.51171875,-12.28125,-43.41015625,-0.28125,14.6171875,6.48828125,6.484375,5.109375,-6.53515625,7.23828125,6.84765625,-12.48828125,2.71875,4.48046875,-10.29296875,-9.51171875,-5.7265625,-9.6484375,29.44140625,-16.91796875,0.8046875,-12.48828125,8.1640625,-10.765625,-10.92578125,0.5390625,6.1328125,-26.60546875,27.43359375,5.828125,10.0546875,-35.1875,13.21484375,24.70703125,-20.34765625,5.91015625,-9.05078125,-4.75390625,-39.1953125,21.6953125,-15.96875,-5.0625,10.640625,28.4609375,-18.0546875,-4.703125,-18.9609375,17.8125,-41.03515625,-43.42578125,5.84765625,11.27734375,10.66796875,-12.88671875,-10.359375,-5.328125,29.0,24.23046875,-4.5625,33.3046875,25.3359375,15.92578125,-5.3515625,17.63671875,-16.15234375,-0.1484375,4.1640625,-33.0859375,-32.640625,1.49609375,-22.78515625,7.4453125,-3.96875,-42.49609375,-10.55078125,-12.1875,-17.515625,-1.890625,8.16796875,-3.67578125,-6.23828125,15.97265625,10.50390625,-6.1875,20.0859375,18.61328125,-4.80078125,37.4609375,3.65625,4.4375,10.5859375,13.390625,19.2890625,21.98046875,-10.69921875,-19.0234375,19.76171875,-10.58984375
1428,10.921875,5.62109375,-14.18359375,-14.58203125,-3.45703125,-31.67578125,15.45703125,-17.30078125,-2.453125,7.44140625,-12.43359375,9.46484375,13.95703125,-12.5078125,-27.66796875,15.19140625,12.375,8.21875,10.28125,25.64453125,1.5,9.234375,-7.19921875,22.6171875,22.96875,-45.03515625,-16.44921875,5.23828125,-5.7734375,6.1328125,0.62890625,15.0625,-14.42578125,41.56640625,11.06640625,-2.265625,-8.296875,17.1875,7.01171875,-7.26953125,41.79296875,-1.26171875,33.59765625,2.5859375,40.60546875,2.6953125,9.56640625,13.13671875,-18.25390625,-24.73046875,-24.48828125,6.71875,-7.41015625,16.71875,14.6171875,-25.51171875,-23.515625,30.109375,-5.53515625,5.23828125,7.84765625,1.51171875,-7.28125,-5.51953125,14.70703125,27.48828125,-22.7265625,-2.6484375,7.44140625,-6.91796875,12.8046875,13.51171875,1.1640625,6.234375,-15.92578125,21.5390625,-8.8671875,2.39453125,-4.56640625,-2.171875,30.0546875,8.8125,6.21484375,-21.29296875,-11.34765625,-1.08984375,12.94921875,4.24609375,-13.1953125,-22.3046875,-36.96875,7.9375,-17.359375,-5.5390625,-20.0546875,27.296875,12.0390625,26.8125,17.96484375,2.57421875,-15.15234375,-35.72265625,19.66796875,3.11328125,-8.359375,10.671875,1.0,23.23046875,4.4375,-13.6953125,-7.6640625,6.92578125,-13.3515625,3.63671875,-29.15234375,7.8515625,9.1640625,-10.0859375,-35.640625,-4.50390625,9.21484375,14.4453125,-2.96875,-18.49609375,-12.55078125,10.8125,4.484375,5.109375,5.16796875,-23.67578125,1.76171875,17.97265625,-27.49609375,8.8125,25.0859375,35.61328125,18.19921875,-21.5390625,5.65625,9.4375,-13.4140625,3.390625,-14.7109375,4.98046875,10.30078125,-24.0234375,-3.23828125,5.41015625
1429,25.921875,9.62109375,-2.18359375,6.41796875,-10.45703125,-14.67578125,-15.54296875,3.69921875,6.546875,-6.55859375,-2.43359375,2.46484375,-27.04296875,23.4921875,-1.66796875,20.19140625,14.375,12.21875,20.28125,9.64453125,-20.5,10.234375,18.80078125,21.6171875,16.96875,6.96484375,-10.44921875,3.23828125,-1.7734375,20.1328125,6.62890625,-13.9375,-10.42578125,5.56640625,11.06640625,-10.265625,-6.296875,0.1875,11.01171875,-8.26953125,-14.20703125,4.73828125,7.59765625,20.5859375,-12.39453125,-0.3046875,14.56640625,20.13671875,-21.25390625,7.26953125,-6.48828125,19.71875,9.58984375,-7.28125,8.6171875,-3.51171875,-4.515625,22.109375,-2.53515625,-10.76171875,24.84765625,-41.48828125,-22.28125,7.48046875,24.70703125,27.48828125,21.2734375,-17.6484375,-17.55859375,-11.91796875,-14.1953125,19.51171875,-0.8359375,-6.765625,22.07421875,21.5390625,2.1328125,7.39453125,-5.56640625,15.828125,5.0546875,9.8125,8.21484375,21.70703125,4.65234375,-6.08984375,10.94921875,10.24609375,4.8046875,11.6953125,-18.96875,20.9375,14.640625,-5.5390625,-11.0546875,4.296875,20.0390625,-32.1875,-20.03515625,29.57421875,-29.15234375,-9.72265625,-0.33203125,-11.88671875,-23.359375,20.671875,12.0,-6.76953125,-0.5625,-25.6953125,-0.6640625,-7.07421875,25.6484375,-29.36328125,-14.15234375,-19.1484375,-3.8359375,15.9140625,7.359375,9.49609375,-2.78515625,6.4453125,-15.96875,7.50390625,-6.55078125,-22.1875,-17.515625,-39.890625,1.16796875,3.32421875,28.76171875,-15.02734375,-20.49609375,6.8125,-20.9140625,20.61328125,-5.80078125,17.4609375,-7.34375,6.4375,-4.4140625,-12.609375,-22.7109375,-35.01953125,30.30078125,-3.0234375,14.76171875,-6.58984375
1430,13.921875,12.62109375,-12.18359375,0.41796875,12.54296875,-4.67578125,0.45703125,18.69921875,-7.453125,10.44140625,-17.43359375,9.46484375,-3.04296875,4.4921875,14.33203125,21.19140625,26.375,7.21875,-8.71875,-1.35546875,-7.5,-20.765625,22.80078125,-1.3828125,1.96875,11.96484375,13.55078125,-19.76171875,-4.7734375,-24.8671875,-15.37109375,-5.9375,-18.42578125,-15.43359375,-7.93359375,-18.265625,8.703125,0.1875,-27.98828125,-3.26953125,-5.20703125,6.73828125,-25.40234375,26.5859375,-2.39453125,-7.3046875,-10.43359375,-5.86328125,10.74609375,-33.73046875,-19.48828125,8.71875,24.58984375,-22.28125,-1.3828125,23.48828125,6.484375,-2.890625,-2.53515625,29.23828125,35.84765625,-24.48828125,-4.28125,-9.51953125,17.70703125,-6.51171875,-7.7265625,12.3515625,7.44140625,16.08203125,-36.1953125,4.51171875,-12.8359375,4.234375,14.07421875,8.5390625,-5.8671875,-34.60546875,-14.56640625,9.828125,4.0546875,-28.1875,5.21484375,2.70703125,3.65234375,-8.08984375,3.94921875,9.24609375,-15.1953125,-17.3046875,18.03125,-5.0625,13.640625,23.4609375,7.9453125,15.296875,-42.9609375,-2.1875,-29.03515625,5.57421875,-10.15234375,3.27734375,-3.33203125,7.11328125,-2.359375,1.671875,-5.0,-30.76953125,9.4375,-2.6953125,-2.6640625,25.92578125,-3.3515625,-22.36328125,7.84765625,-19.1484375,0.1640625,-14.0859375,-29.640625,-18.50390625,-0.78515625,3.4453125,-1.96875,18.50390625,12.44921875,-2.1875,-4.515625,23.109375,-10.83203125,10.32421875,-19.23828125,-38.02734375,-7.49609375,18.8125,-21.9140625,28.61328125,3.19921875,-21.5390625,6.65625,-4.5625,-11.4140625,39.390625,-13.7109375,24.98046875,2.30078125,2.9765625,4.76171875,-8.58984375
1431,15.921875,6.62109375,-17.18359375,-5.58203125,9.54296875,0.32421875,-5.54296875,10.69921875,-13.453125,22.44140625,21.56640625,29.46484375,-22.04296875,-25.5078125,11.33203125,-2.80859375,11.375,2.21875,-1.71875,-4.35546875,25.5,-32.765625,11.80078125,-20.3828125,-3.03125,-10.03515625,17.55078125,18.23828125,8.2265625,9.1328125,0.62890625,-0.9375,-13.42578125,-13.43359375,19.06640625,-1.265625,-34.296875,5.1875,5.01171875,25.73046875,3.79296875,-14.26171875,23.59765625,2.5859375,-22.39453125,-9.3046875,-25.43359375,-15.86328125,15.74609375,23.26953125,-4.48828125,23.71875,-6.41015625,-4.28125,20.6171875,-3.51171875,13.484375,21.109375,-1.53515625,-19.76171875,3.84765625,26.51171875,1.71875,6.48046875,-21.29296875,18.48828125,17.2734375,17.3515625,-24.55859375,10.08203125,5.8046875,-14.48828125,-13.8359375,-6.765625,11.07421875,19.5390625,11.1328125,-7.60546875,-22.56640625,48.828125,-13.9453125,-16.1875,6.21484375,29.70703125,-11.34765625,12.91015625,1.94921875,6.24609375,0.8046875,10.6953125,-22.96875,16.9375,4.640625,-17.5390625,12.9453125,-10.703125,-6.9609375,23.8125,36.96484375,10.57421875,34.84765625,-3.72265625,-2.33203125,-1.88671875,1.640625,-10.328125,14.0,28.23046875,-8.5625,-12.6953125,20.3359375,-10.07421875,-22.3515625,-15.36328125,10.84765625,-12.1484375,2.1640625,5.9140625,-15.640625,10.49609375,-5.78515625,-15.5546875,13.03125,-2.49609375,-25.55078125,-8.1875,22.484375,-6.890625,32.16796875,20.32421875,11.76171875,-13.02734375,24.50390625,-18.1875,-10.9140625,10.61328125,-0.80078125,-9.5390625,1.65625,5.4375,-17.4140625,25.390625,-4.7109375,0.98046875,-4.69921875,-6.0234375,6.76171875,-21.58984375
1432,16.921875,-3.37890625,-0.18359375,-5.58203125,10.54296875,-1.67578125,15.45703125,-12.30078125,-7.453125,6.44140625,16.56640625,-8.53515625,-40.04296875,-20.5078125,12.33203125,-5.80859375,-0.625,-9.78125,45.28125,26.64453125,10.5,-36.765625,1.80078125,-26.3828125,-12.03125,-12.03515625,-14.44921875,-1.76171875,4.2265625,5.1328125,17.62890625,0.0625,3.57421875,3.56640625,7.06640625,-7.265625,-56.296875,4.1875,13.01171875,27.73046875,-23.20703125,21.73828125,15.59765625,-6.4140625,-42.39453125,2.6953125,-26.43359375,15.13671875,25.74609375,21.26953125,24.51171875,-12.28125,3.58984375,18.71875,5.6171875,22.48828125,13.484375,10.109375,-2.53515625,22.23828125,-8.15234375,2.51171875,-14.28125,26.48046875,12.70703125,-6.51171875,27.2734375,-8.6484375,17.44140625,-12.91796875,-6.1953125,14.51171875,24.1640625,-12.765625,4.07421875,15.5390625,0.1328125,-5.60546875,21.43359375,20.828125,4.0546875,-1.1875,-19.78515625,28.70703125,5.65234375,-6.08984375,9.94921875,4.24609375,-10.1953125,11.6953125,-2.96875,-3.0625,6.640625,-17.5390625,24.9453125,11.296875,10.0390625,-1.1875,16.96484375,30.57421875,8.84765625,-11.72265625,9.66796875,-14.88671875,4.640625,21.671875,28.0,9.23046875,7.4375,-0.6953125,11.3359375,-22.07421875,3.6484375,-32.36328125,4.84765625,-13.1484375,0.1640625,-20.0859375,13.359375,-28.50390625,-15.78515625,76.4453125,20.03125,21.50390625,11.44921875,-9.1875,11.484375,-9.890625,39.16796875,-2.67578125,-4.23828125,30.97265625,-14.49609375,-13.1875,12.0859375,9.61328125,-11.80078125,19.4609375,-13.34375,-19.5625,-26.4140625,12.390625,-1.7109375,2.98046875,15.30078125,0.9765625,-5.23828125,-19.58984375
